Tiempo (s),Input (rpm),Setpoint (rpm),Output (PWM)
0.00021839141845703125,190.0,208.17,188.76
0.06109809875488281,190.0,208.17,189.58
0.09859466552734375,190.0,208.17,189.0
0.14219355583190918,190.0,206.38,188.23
0.1792926788330078,190.0,208.17,188.21
0.2083878517150879,190.0,208.17,188.76
0.23527169227600098,190.0,208.17,189.58
1.2641429901123047,190.0,208.17,189.0
1.5718169212341309,190.0,255.0,13.61
1.6066741943359375,190.0,50.0,16.61
1.6330327987670898,190.0,50.0,19.25
1.657594919204712,190.0,50.0,21.4
1.6822540760040283,190.0,255.0,24.43
1.7068400382995605,190.0,50.0,26.02
1.7355222702026367,190.0,50.0,27.47
1.7601020336151123,190.0,50.0,28.32
1.7846050262451172,190.0,50.0,29.65
1.8092682361602783,190.0,50.0,30.72
1.833747148513794,190.0,255.0,32.8
1.8584372997283936,190.0,50.0,33.95
1.8829975128173828,190.0,50.0,35.22
1.9122588634490967,190.0,50.0,36.39
1.9362199306488037,190.0,50.0,37.45
1.960688591003418,190.0,255.0,47.84
1.9854049682617188,190.0,50.0,47.84
2.0099098682403564,190.0,50.0,48.45
2.034365177154541,190.0,50.0,49.16
2.059077739715576,190.0,50.0,49.83
2.087744951248169,190.0,255.0,60.2
2.1122331619262695,190.0,50.0,59.76
2.1369388103485107,190.0,50.0,60.12
2.161656618118286,190.0,50.0,60.25
2.1866211891174316,190.0,50.0,60.59
2.2153995037078857,190.0,255.0,71.48
2.239290475845337,190.0,50.0,70.94
2.2639660835266113,190.0,50.0,70.75
2.2883028984069824,190.0,50.0,70.59
2.3131110668182373,190.0,255.0,81.45
2.3376286029815674,190.0,50.0,79.71
2.3669097423553467,190.0,50.0,79.32
2.3909833431243896,190.0,50.0,78.99
2.4154677391052246,190.0,255.0,89.29
2.4400062561035156,190.0,50.0,87.45
2.4647743701934814,190.0,50.0,86.28
2.489344358444214,190.0,50.0,85.44
2.5179824829101562,190.0,255.0,96.39
2.542255163192749,190.0,255.0,104.81
2.5711510181427,190.0,255.0,113.16
2.5956010818481445,190.0,255.0,121.68
2.624716281890869,190.0,255.0,128.62
2.6531589031219482,190.0,255.0,134.16
2.677536964416504,190.0,255.0,139.3
2.706456422805786,190.0,255.0,144.54
2.735150098800659,190.0,255.0,150.01
2.759552478790283,190.0,255.0,154.62
2.788219451904297,190.0,255.0,156.66
2.812689781188965,190.0,255.0,161.49
2.841367483139038,190.0,255.0,164.53
2.8706040382385254,190.0,255.0,167.91
2.8946824073791504,190.0,255.0,169.66
2.923459768295288,190.0,255.0,172.81
2.9479570388793945,190.0,255.0,174.18
2.9767868518829346,190.0,255.0,176.29
3.0054330825805664,190.0,255.0,179.19
3.0298707485198975,190.0,255.0,179.68
3.0586447715759277,190.0,255.0,181.93
3.0873894691467285,190.0,255.0,183.47
3.111729145050049,190.0,255.0,184.5
3.140629529953003,190.0,255.0,185.28
3.1650009155273438,190.0,255.0,185.81
3.1940879821777344,190.0,255.0,187.4
3.222463846206665,190.0,255.0,189.3
3.247037172317505,190.0,255.0,190.16
3.275611639022827,190.0,254.7,191.24
3.3002376556396484,190.0,254.7,191.23
3.329498052597046,190.0,254.7,190.96
3.357710599899292,190.0,254.7,191.8
3.382141351699829,190.0,251.58,191.53
3.4114227294921875,190.0,251.58,192.1
3.439453601837158,190.0,251.58,192.64
3.4640607833862305,190.0,251.58,194.08
3.4933300018310547,190.0,246.8,194.08
3.5172953605651855,190.0,246.8,194.07
3.546295642852783,190.0,246.8,193.81
3.5747032165527344,190.0,246.8,194.07
3.599454879760742,190.0,245.69,193.21
3.6280486583709717,190.0,245.69,192.93
3.652505874633789,190.0,245.69,192.36
3.681749105453491,190.0,245.69,192.36
3.7099015712738037,190.0,247.77,193.22
3.7344701290130615,190.0,247.77,193.22
3.7638583183288574,190.0,247.77,193.21
3.792020082473755,190.0,247.77,193.52
3.8165252208709717,190.0,244.95,194.07
3.8450326919555664,190.0,244.95,193.79
3.8696000576019287,190.0,244.95,193.78
3.8989462852478027,190.0,244.95,194.35
3.9272544384002686,190.0,242.4,192.93
3.951536178588867,190.0,242.4,192.93
3.980881929397583,190.0,242.4,192.93
4.004889726638794,190.0,242.4,193.22
4.033682107925415,190.0,243.32,193.22
4.062492847442627,190.0,243.32,193.79
4.086776494979858,190.0,243.32,194.08
4.116133689880371,190.0,243.32,193.5
4.139963626861572,190.0,241.9,194.36
4.168830633163452,190.0,241.9,194.08
4.197643280029297,190.0,241.9,193.78
4.222028493881226,190.0,241.9,193.5
4.2507102489471436,190.0,240.93,193.5
4.279974699020386,190.0,240.93,193.21
4.3039937019348145,190.0,240.93,192.09
4.332600116729736,190.0,240.93,192.94
4.357295513153076,190.0,241.02,193.22
4.386077642440796,190.0,241.02,193.5
4.414757490158081,190.0,241.02,194.37
4.43901515007019,190.0,241.02,194.36
4.467740058898926,190.0,237.53,194.07
4.493028402328491,190.0,237.53,193.78
4.521214008331299,190.0,237.53,193.5
4.5498223304748535,190.0,237.53,192.36
4.574439287185669,190.0,240.09,192.93
4.603179216384888,190.0,240.09,192.93
4.632194757461548,190.0,240.09,192.94
4.656155824661255,190.0,240.09,193.51
4.6850762367248535,190.0,237.27,193.22
4.70941162109375,190.0,237.27,194.08
4.738161087036133,190.0,237.27,193.52
4.766748428344727,190.0,237.27,193.5
4.7913901805877686,190.0,236.33,193.78
4.820035219192505,190.0,236.33,194.09
4.8445329666137695,190.0,236.33,192.93
4.873361110687256,190.0,236.33,192.64
4.901977062225342,190.0,236.96,191.8
4.926519155502319,190.0,236.96,192.36
4.955211639404297,190.0,236.96,192.66
4.9844629764556885,190.0,236.96,193.21
5.0084052085876465,190.0,235.16,194.08
5.037195682525635,190.0,235.16,193.51
5.06169319152832,190.0,235.16,193.79
5.090529680252075,190.0,235.16,193.81
5.1196253299713135,190.0,233.16,193.5
5.143638372421265,190.0,233.16,192.36
5.172443389892578,190.0,233.16,192.37
5.196950435638428,190.0,233.16,192.09
5.22570013999939,190.0,235.33,192.37
5.254483222961426,190.0,235.33,192.1
5.278802394866943,190.0,235.33,192.37
5.307704210281372,190.0,235.33,194.08
5.336298704147339,190.0,231.02,193.51
5.360866069793701,190.0,231.02,193.79
5.39469051361084,190.0,231.02,192.65
5.426992177963257,190.0,231.02,192.64
5.459529161453247,190.0,232.58,192.36
5.490430593490601,190.0,232.58,192.37
5.52161431312561,190.0,232.58,191.24
5.554490327835083,190.0,232.58,192.1
5.587265729904175,190.0,232.88,192.65
5.6195228099823,190.0,232.88,193.51
5.64974570274353,190.0,232.88,192.94
5.680934906005859,190.0,232.88,193.5
5.710476398468018,190.0,229.66,193.21
5.738974332809448,190.0,229.66,192.93
5.768818140029907,190.0,229.66,192.07
5.799116849899292,190.0,229.66,191.53
5.828775882720947,190.0,232.39,191.24
5.859408855438232,190.0,232.39,191.81
5.889052152633667,190.0,232.39,192.36
5.9192893505096436,190.0,232.39,193.5
5.948919057846069,190.0,228.27,193.21
5.978600978851318,190.0,228.27,192.93
6.009366750717163,190.0,228.27,192.37
6.038900852203369,190.0,228.27,192.93
6.06893515586853,190.0,228.38,191.79
6.09850001335144,190.0,228.38,191.52
6.129406690597534,190.0,228.38,190.13
6.159100770950317,190.0,228.38,191.81
6.188593626022339,190.0,229.67,192.09
6.218650579452515,190.0,229.67,192.36
6.248599052429199,190.0,229.67,192.93
6.278723478317261,190.0,229.67,192.09
6.308959722518921,190.0,228.64,192.64
6.33858847618103,190.0,228.64,191.8
6.368641138076782,190.0,228.64,191.53
6.399227857589722,190.0,228.64,190.41
6.429323434829712,190.0,231.21,190.97
6.458419561386108,190.0,231.21,192.08
6.486942768096924,190.0,231.21,193.21
6.517455339431763,190.0,231.21,192.65
6.547557830810547,190.0,226.9,192.65
6.577415704727173,190.0,226.9,192.36
6.605604410171509,190.0,226.9,191.79
6.635607957839966,190.0,226.9,192.08
6.665303707122803,190.0,227.23,190.96
6.694583892822266,190.0,227.23,191.24
6.724243402481079,190.0,227.23,191.52
6.754692554473877,190.0,227.23,191.52
6.7850377559661865,190.0,227.7,192.08
6.815558910369873,190.0,227.7,192.36
6.846600532531738,190.0,227.7,191.8
6.876966953277588,190.0,227.7,192.36
6.906960487365723,190.0,225.71,191.79
6.936787843704224,190.0,225.71,190.68
6.967007398605347,190.0,225.71,191.53
6.99730658531189,190.0,225.71,190.69
7.027543544769287,190.0,228.18,191.52
7.05745792388916,190.0,228.18,192.36
7.086332559585571,190.0,228.18,192.93
7.115299463272095,190.0,228.18,192.36
7.144431114196777,190.0,224.85,192.36
7.173963308334351,190.0,224.85,190.96
7.2026190757751465,190.0,224.85,191.52
7.231616973876953,190.0,224.85,189.85
7.260566473007202,190.0,228.92,191.25
7.289241075515747,190.0,228.92,191.8
7.318623781204224,190.0,228.92,192.36
7.347675561904907,190.0,228.92,192.65
7.3762335777282715,190.0,223.71,191.81
7.404630184173584,190.0,223.71,192.36
7.4334397315979,190.0,223.71,191.79
7.463604211807251,190.0,223.71,190.95
7.492431163787842,190.0,226.16,190.4
7.5202367305755615,190.0,226.16,191.81
7.549464225769043,190.0,226.16,192.08
7.579138994216919,190.0,226.16,192.93
7.608577489852905,190.0,222.18,192.36
7.636549234390259,190.0,222.18,191.81
7.666484594345093,190.0,222.18,192.64
7.696105241775513,190.0,222.18,191.24
7.725428342819214,190.0,224.55,191.53
7.7546257972717285,190.0,224.55,190.67
7.784680366516113,190.0,224.55,190.98
7.814507007598877,190.0,224.55,192.08
7.843141555786133,190.0,222.62,193.22
7.873767137527466,190.0,222.62,192.08
7.903608322143555,190.0,222.62,191.81
7.933401584625244,190.0,222.62,191.23
7.963213920593262,190.0,223.64,191.79
7.992060422897339,190.0,223.64,190.96
8.020538806915283,190.0,223.64,190.41
8.049223184585571,190.0,223.64,190.98
8.078237295150757,190.0,223.77,191.8
8.106943607330322,190.0,223.77,192.65
8.13617467880249,190.0,223.77,192.36
8.16596508026123,190.0,223.77,191.53
8.19872260093689,190.0,222.47,192.08
8.230213165283203,190.0,222.47,190.95
8.261439800262451,190.0,222.47,190.68
8.292711019515991,190.0,222.47,189.85
8.321584939956665,190.0,225.2,191.53
8.35075330734253,190.0,225.2,191.52
8.380809783935547,190.0,225.2,191.81
8.411234617233276,190.0,225.2,191.8
8.440292358398438,190.0,221.58,191.52
8.469719409942627,190.0,221.58,191.8
8.498271465301514,190.0,221.58,190.96
8.526124238967896,190.0,221.58,190.4
8.554857730865479,190.0,223.72,190.97
8.582663774490356,190.0,223.72,192.08
8.611073732376099,190.0,223.72,191.25
8.639350175857544,190.0,223.72,191.81
8.670510292053223,190.0,220.96,192.37
8.702307939529419,190.0,220.96,191.8
8.732884407043457,190.0,220.96,191.23
8.764949560165405,190.0,220.96,191.23
8.794993162155151,190.0,221.54,190.96
8.82670545578003,190.0,221.54,190.97
8.85681438446045,190.0,221.54,191.52
8.88808274269104,190.0,221.54,191.79
8.91927981376648,190.0,220.14,191.8
8.950558185577393,190.0,220.14,192.64
8.98275089263916,190.0,220.14,191.24
9.01495361328125,190.0,220.14,191.51
9.046600103378296,190.0,220.17,190.96
9.07700800895691,190.0,220.17,190.4
9.107272863388062,190.0,220.17,191.25
9.136465787887573,190.0,220.17,191.53
9.166996240615845,190.0,219.73,192.65
9.197914838790894,190.0,219.73,192.65
9.22900915145874,190.0,219.73,191.53
9.260364770889282,190.0,219.73,191.52
9.289556741714478,190.0,219.32,190.96
9.322583198547363,190.0,219.32,190.68
9.353532791137695,190.0,219.32,190.13
9.383770227432251,190.0,219.32,190.69
9.416183233261108,190.0,220.46,191.24
9.447458982467651,190.0,220.46,191.81
9.479849338531494,190.0,220.46,191.8
9.510460376739502,190.0,220.46,191.23
9.540032148361206,190.0,219.25,191.51
9.570894241333008,190.0,219.25,190.96
9.601425409317017,190.0,219.25,190.96
9.63146686553955,190.0,219.25,190.69
9.661397695541382,190.0,219.92,191.8
9.690894365310669,190.0,219.92,192.37
9.720478296279907,190.0,219.92,192.08
9.75140380859375,190.0,219.92,191.81
9.781400680541992,190.0,217.64,191.79
9.81310510635376,190.0,217.64,191.24
9.843270063400269,190.0,217.64,190.69
9.873693466186523,190.0,217.64,189.85
9.903767824172974,190.0,220.81,190.41
9.934536457061768,190.0,220.81,190.96
9.965052366256714,190.0,220.81,191.51
9.996129751205444,190.0,220.81,192.09
10.026245355606079,190.0,216.64,191.8
10.055814266204834,190.0,216.64,192.08
10.086528301239014,190.0,216.64,190.67
10.117465257644653,190.0,216.64,190.41
10.148059844970703,190.0,219.22,190.41
10.17796277999878,190.0,219.22,190.96
10.208139657974243,190.0,219.22,192.37
10.237803936004639,190.0,219.22,190.96
10.268247604370117,190.0,218.07,190.96
10.29863691329956,190.0,218.07,191.51
10.328028202056885,190.0,218.07,190.4
10.356527328491211,190.0,218.07,190.12
10.386566638946533,190.0,219.38,190.41
10.416850566864014,190.0,219.38,190.96
10.446610689163208,190.0,219.38,190.96
10.47612452507019,190.0,219.38,191.24
10.505241632461548,190.0,217.26,191.52
10.534034967422485,190.0,217.26,190.96
10.564266204833984,190.0,217.26,190.67
10.593788146972656,190.0,217.26,190.12
10.623368501663208,190.0,219.01,189.86
10.652629613876343,190.0,219.01,190.97
10.682688236236572,190.0,219.01,190.96
10.712183475494385,190.0,219.01,191.53
10.74151611328125,190.0,216.34,191.52
10.770448923110962,190.0,216.34,190.96
10.799659490585327,190.0,216.34,190.67
10.82889986038208,190.0,216.34,190.4
10.860106229782104,190.0,218.02,190.12
10.89021348953247,190.0,218.02,190.96
10.91975450515747,190.0,218.02,190.68
10.950177192687988,190.0,218.02,192.08
10.980833530426025,190.0,214.76,191.81
11.010584115982056,190.0,214.76,191.24
11.040176630020142,190.0,214.76,190.96
11.07056188583374,190.0,214.76,190.12
11.101494550704956,190.0,217.87,190.4
11.132262945175171,190.0,217.87,190.13
11.16244912147522,190.0,217.87,190.96
11.1931791305542,190.0,217.87,191.79
11.222708463668823,190.0,214.69,191.24
11.253479719161987,190.0,214.69,191.24
11.28359055519104,190.0,214.69,190.95
11.315032958984375,190.0,214.69,190.4
11.34492826461792,190.0,216.82,189.85
11.374865770339966,190.0,216.82,190.42
11.403979301452637,190.0,216.82,190.41
11.433407545089722,190.0,216.82,191.79
11.464534759521484,190.0,214.08,190.96
11.494834899902344,190.0,214.08,191.24
11.523995399475098,190.0,214.08,190.67
11.553959369659424,190.0,214.08,189.84
11.583324909210205,190.0,217.26,190.12
11.61382007598877,190.0,217.26,190.42
11.643798589706421,190.0,217.26,190.12
11.67268180847168,190.0,217.26,190.68
11.701819896697998,190.0,215.72,190.96
11.731786727905273,190.0,215.72,190.68
11.763129949569702,190.0,215.72,189.84
11.793304681777954,190.0,215.72,190.12
11.822989702224731,190.0,216.58,189.02
11.852985858917236,190.0,216.58,190.41
11.882741212844849,190.0,216.58,190.12
11.91217851638794,190.0,216.58,190.68
11.941165685653687,190.0,215.49,190.96
11.97118091583252,190.0,215.49,190.12
12.001527786254883,190.0,215.49,190.12
12.032009601593018,190.0,215.49,189.85
12.062676429748535,190.0,216.87,189.85
12.092807292938232,190.0,216.87,189.84
12.12232756614685,190.0,216.87,191.24
12.15222954750061,190.0,216.87,190.96
12.182483434677124,190.0,214.83,190.67
12.212773084640503,190.0,214.83,190.4
12.2428617477417,190.0,214.83,189.84
12.272889614105225,190.0,214.83,189.31
12.301862716674805,190.0,217.66,190.12
12.331793546676636,190.0,217.66,190.4
12.36120867729187,190.0,217.66,190.41
12.390318632125854,190.0,217.66,190.41
12.41956377029419,190.0,215.79,190.13
12.448416709899902,190.0,215.79,190.12
12.478328704833984,190.0,215.79,189.57
12.508535861968994,190.0,215.79,189.03
12.539931535720825,190.0,218.26,190.4
12.57114052772522,190.0,218.26,190.96
12.602624893188477,190.0,218.26,191.24
12.633710622787476,190.0,218.26,190.41
12.665107727050781,190.0,215.95,190.67
12.697041511535645,190.0,215.95,190.4
12.728349685668945,190.0,215.95,190.12
12.760238885879517,190.0,215.95,189.85
12.792518138885498,190.0,216.88,190.12
12.82581377029419,190.0,216.88,190.12
12.856799602508545,190.0,216.88,190.67
12.888437509536743,190.0,216.88,190.12
12.921023607254028,190.0,216.4,190.12
12.95360279083252,190.0,216.4,190.12
12.985899925231934,190.0,216.4,189.29
13.019190549850464,190.0,216.4,189.85
13.051259279251099,190.0,216.88,189.85
13.083763599395752,190.0,216.88,190.96
13.115829467773438,190.0,216.88,190.96
13.147915124893188,190.0,216.88,190.12
13.18056058883667,190.0,216.43,190.12
13.214138984680176,190.0,216.43,189.29
13.245872735977173,190.0,216.43,189.86
13.277323484420776,190.0,216.43,190.69
13.309234619140625,190.0,215.32,191.52
13.339995622634888,190.0,215.32,190.96
13.370898008346558,190.0,215.32,190.67
13.4037446975708,190.0,215.32,190.12
13.435606479644775,190.0,216.19,190.12
13.465982913970947,190.0,216.19,189.02
13.497750759124756,190.0,216.19,190.41
13.529888153076172,190.0,216.19,190.4
13.561252355575562,190.0,215.63,190.68
13.593084573745728,190.0,215.63,191.52
13.623348236083984,190.0,215.63,190.4
13.653681516647339,190.0,215.63,190.12
13.683938264846802,190.0,216.06,189.57
13.714812755584717,190.0,216.06,190.13
13.746270418167114,190.0,216.06,190.12
13.777514219284058,190.0,216.06,190.96
13.809059858322144,190.0,214.44,190.96
13.840915441513062,190.0,214.44,190.4
13.873249053955078,190.0,214.44,190.4
13.90520977973938,190.0,214.44,189.85
13.938107252120972,190.0,216.26,189.85
13.971014022827148,190.0,216.26,189.57
14.003558158874512,190.0,216.26,190.12
14.035260677337646,190.0,216.26,189.58
14.066717147827148,190.0,216.82,190.41
14.098959922790527,190.0,216.82,190.4
14.13192343711853,190.0,216.82,189.85
14.165596961975098,190.0,216.82,189.84
14.19791555404663,190.0,216.43,189.3
14.231017827987671,190.0,216.43,189.87
14.263580322265625,190.0,216.43,189.85
14.295181035995483,190.0,216.43,190.96
14.328410863876343,190.0,214.38,190.4
14.361186027526855,190.0,214.38,190.4
14.391888856887817,190.0,214.38,190.12
14.42328953742981,190.0,214.38,189.85
14.45433521270752,190.0,216.2,189.85
14.487427949905396,190.0,216.2,190.68
14.520430326461792,190.0,216.2,191.52
14.552871704101562,190.0,216.2,191.24
14.585097789764404,190.0,213.63,190.4
14.617034673690796,190.0,213.63,190.67
14.64898681640625,190.0,213.63,189.57
14.680105209350586,190.0,213.63,189.57
14.710653305053711,190.0,216.43,190.14
14.742532968521118,190.0,216.43,189.58
14.77306318283081,190.0,216.43,190.4
14.8050537109375,190.0,216.43,190.96
14.836851358413696,190.0,213.93,190.12
14.869219541549683,190.0,213.93,190.4
14.900116682052612,190.0,213.93,189.57
14.931293487548828,190.0,213.93,188.76
14.962618112564087,190.0,217.79,190.41
14.994221687316895,190.0,217.79,191.24
15.02519154548645,190.0,217.79,190.96
15.055925130844116,190.0,217.79,190.68
15.086848258972168,190.0,214.53,190.68
15.117867708206177,190.0,214.53,189.57
15.149659395217896,190.0,214.53,189.58
15.181032657623291,190.0,214.53,189.85
15.212482929229736,190.0,215.9,190.41
15.243337631225586,190.0,215.9,191.24
15.273146390914917,190.0,215.9,190.96
15.304436922073364,190.0,215.9,190.12
15.335199117660522,190.0,215.44,189.84
15.36638355255127,190.0,215.44,190.12
15.397420644760132,190.0,215.44,189.31
15.428093910217285,190.0,215.44,189.86
15.459186792373657,190.0,215.88,190.4
15.488739967346191,190.0,215.88,190.12
15.519789218902588,190.0,215.88,190.96
15.549795627593994,190.0,215.88,190.4
15.579945087432861,190.0,214.92,189.84
15.61227536201477,190.0,214.92,189.58
15.642132997512817,190.0,214.92,189.86
15.672223329544067,190.0,214.92,190.13
15.702548742294312,190.0,215.31,190.96
15.733327150344849,160.0,215.31,190.96
15.765283107757568,160.0,215.31,190.96
15.797182321548462,160.0,215.31,190.67
15.8279390335083,160.0,157.92,188.75
15.857961893081665,160.0,157.92,187.14
15.88776445388794,160.0,157.92,187.67
15.918031930923462,160.0,157.92,187.13
15.948617696762085,160.0,156.08,186.87
15.979282140731812,160.0,156.08,185.01
16.00979256629944,160.0,156.08,184.49
